Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily_Return,Volatility_20d,Target
2023-12-26 00:00:00-05:00,367.852803392138,369.7558309565617,366.38139217856946,367.519287109375,12673100,0.0,0.0,365.3729766845703,353.77754638671877,0.00021378208413103117,0.009758576047739297,0
2023-12-27 00:00:00-05:00,366.5677589576593,367.9116430236214,365.70452628978785,366.9405212402344,14905400,0.0,0.0,365.3425689697266,354.6035729980469,-0.0015747904652644307,0.009391012216308631,1
2023-12-28 00:00:00-05:00,368.215691956048,369.2849136866252,367.028762135636,368.1274108886719,14327000,0.0,0.0,365.43182678222655,355.4646929931641,0.003234555955896834,0.009191637997332342,1
2023-12-29 00:00:00-05:00,368.8337398258849,369.9716347431921,366.361779793351,368.87298583984375,18730800,0.0,0.0,366.42356262207034,356.3789044189453,0.002025317672954774,0.009207426112465356,0
2024-01-02 00:00:00-05:00,366.73451711634624,368.7356447522221,359.7796503608471,363.801513671875,25258600,0.0,0.0,366.4372894287109,357.16799499511717,-0.013748559430076246,0.009356277598537615,0
2024-01-03 00:00:00-05:00,361.97692900872954,366.14592688839195,361.4864586699457,363.53662109375,23083500,0.0,0.0,366.23619384765624,358.04283020019534,-0.0007281239032004283,0.008769191786551193,0
2024-01-04 00:00:00-05:00,363.6053473830013,365.98902639400353,360.17205450864094,360.9273681640625,20901500,0.0,0.0,365.71433715820314,358.81359619140625,-0.007177414263897841,0.008654353311280066,0
2024-01-05 00:00:00-05:00,361.93774634798484,364.9688499798779,359.51482125288123,360.7409973144531,21004600,0.0,0.0,365.4328094482422,359.55694458007815,-0.0005163666323154681,0.00836707956600251,1
2024-01-08 00:00:00-05:00,362.26142084093584,368.04899543580075,361.9769695664422,367.5487060546875,23134000,0.0,0.0,365.5456146240234,360.2379138183594,0.018871458445018918,0.009309414312488655,1
2024-01-09 00:00:00-05:00,364.91982181669266,368.82394731160934,364.11544312045595,368.6277770996094,20830000,0.0,0.0,365.66431884765626,361.19068603515626,0.0029358586417151944,0.009124120340216417,1
2024-01-10 00:00:00-05:00,369.1966557593691,376.8480113734613,369.14762069750896,375.47467041015625,25514200,0.0,0.0,366.45985717773436,362.2428045654297,0.018574002654978328,0.00978048462524824,1
2024-01-11 00:00:00-05:00,378.6430781915834,383.2338730948784,373.1301967133618,377.2991943359375,27850800,0.0,0.0,367.4957244873047,363.1845703125,0.004859246360848335,0.009685818883798792,1
2024-01-12 00:00:00-05:00,378.1428259369064,381.27202920676456,377.31883933016337,381.0660400390625,21661200,0.0,0.0,368.7895874023437,364.1860101318359,0.009983709903634397,0.009865411572449157,1
2024-01-16 00:00:00-05:00,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300,0.0,0.0,370.1854675292969,365.0669152832031,0.004633703570466441,0.008020970834587596,0
2024-01-17 00:00:00-05:00,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100,0.0,0.0,372.0100158691406,365.88807067871096,-0.002049960493061942,0.007751970770356707,1
2024-01-18 00:00:00-05:00,384.2541423864291,386.4808672893111,382.68463107425833,386.3631591796875,23392100,0.0,0.0,374.29266967773435,366.70783569335936,0.011297463774019967,0.007980737086730149,1
2024-01-19 00:00:00-05:00,388.2171444423586,391.0716857910156,386.00020863284516,391.0716857910156,29331100,0.0,0.0,377.3071014404297,367.54874145507813,0.012186789810201049,0.00824391655048396,0
2024-01-22 00:00:00-05:00,392.39593223013395,392.9845027036078,386.0884900033909,388.9528503417969,27016900,0.0,0.0,380.12828674316404,368.2689532470703,-0.005418023155864704,0.008141682772690098,1
2024-01-23 00:00:00-05:00,388.2073445307626,391.7681646348443,386.42202498468174,391.29730224609375,20525900,0.0,0.0,382.5031463623047,368.9837774658203,0.006027599237893977,0.00809865340353982,1
2024-01-24 00:00:00-05:00,393.88696340305137,397.89900754206303,392.8177415608544,394.88751220703125,24867000,0.0,0.0,385.1291198730469,369.81955078125,0.009175146213197038,0.008201795205706868,1
2024-01-25 00:00:00-05:00,396.613997943498,399.25273113363767,394.858105500646,397.15350341796875,21021200,0.0,0.0,387.2970031738281,370.5248229980469,0.005738320764495208,0.008173301918416379,0
2024-01-26 00:00:00-05:00,396.66306169766744,398.4287732558815,394.7600339819583,396.2314453125,17803300,0.0,0.0,389.1902282714844,371.27019592285154,-0.0023216668052361555,0.008201370163977116,1
2024-01-29 00:00:00-05:00,398.3208248033987,402.16612596865383,396.6237864171102,401.91107177734375,24510200,0.0,0.0,391.2747314453125,372.0588726806641,0.014334113387604486,0.00852463199769352,0
2024-01-30 00:00:00-05:00,404.4026167586847,405.1775383466925,398.7033537683388,400.80255126953125,33477600,0.0,0.0,393.0718078613281,372.82243591308594,-0.0027581238379683626,0.008661772468331797,0
2024-01-31 00:00:00-05:00,399.20363992935813,407.4043201802484,389.639467600293,390.0024108886719,47871100,0.0,0.0,393.8673492431641,373.24247375488284,-0.02694628651102704,0.010424157303549193,1
2024-02-01 00:00:00-05:00,394.17141257606636,400.2238302394902,394.1419855506921,396.0842590332031,30657700,0.0,0.0,394.83945922851564,373.90813903808595,0.015594386021032358,0.010707914046805515,1
2024-02-02 00:00:00-05:00,396.11373185699847,404.78524558913676,395.86849663854684,403.38250732421875,28256700,0.0,0.0,396.07054138183594,374.5708642578125,0.018425999328602005,0.010787281598038276,0
2024-02-05 00:00:00-05:00,402.087638647816,403.3236336682533,396.29027477301287,397.91864013671875,25352300,0.0,0.0,396.9671203613281,375.21004455566407,-0.013545126742713243,0.01154487659242417,0
2024-02-06 00:00:00-05:00,398.14423897907153,400.1944015675409,395.23084373526007,397.76165771484375,18382600,0.0,0.0,397.6135559082031,375.7523083496094,-0.00039450884186043034,0.011120749953560967,1
2024-02-07 00:00:00-05:00,399.6744742384372,406.4037129539298,399.6352282290594,406.1584777832031,22340500,0.0,0.0,398.7406524658203,376.47074829101564,0.02111017969051976,0.011752393954148966,1
2024-02-08 00:00:00-05:00,406.15852265638233,407.6397528307197,404.66750343056947,406.2173767089844,21225300,0.0,0.0,399.64703979492185,377.1672174072266,0.00014501464084348825,0.01134121721530223,1
2024-02-09 00:00:00-05:00,407.3356632361391,412.79951062359436,407.17870911735395,412.5346374511719,22032800,0.0,0.0,401.27735900878906,377.90978942871095,0.015551429122425686,0.011631940257028116,0
2024-02-12 00:00:00-05:00,412.5444019957292,412.7209641300854,406.8451391501877,407.3454284667969,21202900,0.0,0.0,401.8207946777344,378.6241094970703,-0.012578844327924332,0.012158251975533331,0
2024-02-13 00:00:00-05:00,397.2221636270064,402.2543946406928,395.70171738557195,398.57586669921875,27824900,0.0,0.0,401.59812622070314,379.16186157226565,-0.021528563118004773,0.013367025211236937,1
2024-02-14 00:00:00-05:00,401.03275815392834,402.77222335184723,397.59311635632974,402.4282531738281,20401200,0.75,0.0,402.84071044921876,379.8629833984375,0.00966537815375701,0.013432025944121344,0
2024-02-15 00:00:00-05:00,401.10153638347543,402.07445398469247,397.31792461353893,399.54876708984375,21825500,0.0,0.0,403.1871612548828,380.61186950683594,-0.007155278142811139,0.013443273452205112,0
2024-02-16 00:00:00-05:00,400.9246260176193,401.24895188558764,396.4825852713034,397.0918884277344,22296500,0.0,0.0,402.5580993652344,381.24530639648435,-0.0061491333836525275,0.01331981995857921,0
2024-02-20 00:00:00-05:00,396.2860326967427,397.51447618664315,391.1462443294289,395.84381103515625,24307900,0.0,0.0,402.3506164550781,381.9267645263672,-0.003143044290125907,0.013273119551836276,0
2024-02-21 00:00:00-05:00,393.2689765841808,395.3524118295115,390.3698381114288,395.2442932128906,18518900,0.0,0.0,402.0988800048828,382.55405090332033,-0.0015145312508432207,0.013228701545985207,1
2024-02-22 00:00:00-05:00,403.1162117164581,405.7106689082216,401.5241536683513,404.551025390625,27009900,0.0,0.0,401.938134765625,383.3031213378906,0.02354678445090541,0.014082634129476081,0
2024-02-23 00:00:00-05:00,408.5016799323737,408.6883757427927,401.9172111140197,403.2635803222656,16295900,0.0,0.0,401.64275512695315,384.08392639160155,-0.0031824046598726285,0.014076059615588788,0
2024-02-26 00:00:00-05:00,404.3643147092536,405.05225512208284,400.3350137011801,400.5119323730469,16193500,0.0,0.0,400.44048461914065,384.74927307128905,-0.006823447698946161,0.01416528890405958,0
2024-02-27 00:00:00-05:00,400.9540958991776,401.2784217577938,396.8855068799419,400.4529113769531,14835800,0.0,0.0,399.75123291015626,385.4136346435547,-0.0001473638893704221,0.01379329906917341,1
2024-02-28 00:00:00-05:00,401.1408405413653,402.24152110085487,398.33017625490425,400.68878173828125,13183100,0.0,0.0,399.9625244140625,386.2482977294922,0.0005890089811486643,0.013779538775010758,1
2024-02-29 00:00:00-05:00,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300,0.0,0.0,400.37037048339846,387.1051470947266,0.014519827841614985,0.012565801149810148,1
2024-03-01 00:00:00-05:00,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400,0.0,0.0,401.24895629882815,387.96088806152346,0.004496632686736612,0.0121799429047927,0
2024-03-04 00:00:00-05:00,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219,17596000,0.0,0.0,402.31622924804685,388.79326171875,-0.0013959318876716198,0.01152722884498285,0
2024-03-05 00:00:00-05:00,406.8211614689715,407.1061687535314,393.7308905561475,395.7062072753906,26919200,0.0,0.0,402.30246887207034,389.4362603759766,-0.029571988629232493,0.013022632657793886,0
2024-03-06 00:00:00-05:00,396.02071283324057,398.17294829822555,391.5197089331465,395.1558837890625,22344100,0.0,0.0,402.2936279296875,390.01096496582034,-0.0013907375628937624,0.013025328707607739,1
2024-03-07 00:00:00-05:00,399.1163207431,402.7132064248943,395.3032278348167,402.0842590332031,18718500,0.0,0.0,402.0469512939453,390.70383544921873,0.017533271117478932,0.012738023659649336,0
2024-03-08 00:00:00-05:00,400.9245831223799,403.3421811822811,397.3571789041796,399.214599609375,18002200,0.0,0.0,401.6420532226563,391.3377416992187,-0.007136960374246271,0.012824600381353374,0
2024-03-11 00:00:00-04:00,396.7971025481086,398.68397503984977,394.34021545583295,397.5439758300781,16120800,0.0,0.0,401.3452575683594,391.94981079101564,-0.004184776260516387,0.012247259756808732,1
2024-03-12 00:00:00-04:00,400.59053286353617,408.40344602882556,399.7748595225906,408.1184387207031,22457000,0.0,0.0,402.1118103027344,392.74963134765625,0.02659947963881315,0.013498064532592847,0
2024-03-13 00:00:00-04:00,410.88976201717287,410.968369200055,404.35444900675975,407.9414978027344,17115900,0.0,0.0,402.8370819091797,393.53100158691404,-0.0004335528640249109,0.012499613937685705,1
2024-03-14 00:00:00-04:00,412.9928939125644,420.44219256711494,410.7816954714427,417.88702392578125,34157300,0.0,0.0,403.97511291503906,394.6127117919922,0.02437978527954554,0.013420956712713457,0
2024-03-15 00:00:00-04:00,412.0592402980969,415.31215606424155,405.6713345351322,409.2387390136719,45079900,0.0,0.0,404.0655242919922,395.5267541503906,-0.020695270293066947,0.014223118624684117,1
2024-03-18 00:00:00-04:00,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875,20106000,0.0,0.0,404.3013854980469,396.51067138671874,0.0021613080152886877,0.014115185511265935,1
2024-03-19 00:00:00-04:00,410.62439098905713,414.3981955018545,408.3837114296865,414.1426696777344,19837900,0.0,0.0,406.14503173828126,397.5787048339844,0.009800565789596982,0.014177542028869545,1
2024-03-20 00:00:00-04:00,414.7225113763612,418.61421185332546,413.4056235884817,417.8968200683594,17860100,0.0,0.0,408.41912536621095,398.58566711425783,0.009064872242085853,0.014222760869266767,1
2024-03-21 00:00:00-04:00,422.41742129377707,423.3903687989113,419.79348315302326,421.9653625488281,21296200,0.0,0.0,410.40723571777346,399.6524188232422,0.009735758409942452,0.013482890001318125,0
2024-03-22 00:00:00-04:00,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500,0.0,0.0,412.6204040527344,400.5698510742188,-0.001467133667332976,0.013452299092982437,0
2024-03-25 00:00:00-04:00,417.9066799433217,420.03927125139006,414.3392748930156,415.5677185058594,18060500,0.0,0.0,414.4227783203125,401.33522155761716,-0.013714525763806273,0.013781993196697926,0
2024-03-26 00:00:00-04:00,418.270209700842,418.6436612820826,414.0836951106592,414.3785095214844,16725600,0.0,0.0,415.0487854003906,402.0014709472656,-0.0028616490921159476,0.013816919646617023,0
2024-03-27 00:00:00-04:00,417.12045509904823,417.13029224439015,411.7841036640323,414.162353515625,16705000,0.0,0.0,415.6708709716797,402.6280822753906,-0.0005216390350671896,0.013824278874320637,0
2024-03-28 00:00:00-04:00,413.70048169854954,414.5947922292506,411.8922163366139,413.4646301269531,21871200,0.0,0.0,415.2286315917969,403.2564349365234,-0.0016846615409373822,0.013507440855905717,1
2024-04-01 00:00:00-04:00,416.6388658317179,420.5109217375922,414.93868940887074,417.2481689453125,16316000,0.0,0.0,416.0295745849609,403.87413513183594,0.009150816158561392,0.01361170852175946,0
2024-04-02 00:00:00-04:00,412.8650386703262,415.09591090433804,410.63419642760596,414.172119140625,17912000,0.0,0.0,416.43446350097656,404.3361437988281,-0.007372230805620772,0.013735995275463203,0
2024-04-03 00:00:00-04:00,412.49169510873463,415.960818454912,411.86271762245,413.19927978515625,16502300,0.0,0.0,416.3401245117187,404.8210723876953,-0.0023488769777341156,0.011768581273409923,0
2024-04-04 00:00:00-04:00,417.66095627375125,421.27751676074166,410.3689323931849,410.673583984375,19370900,0.0,0.0,415.6178009033203,405.20859802246093,-0.006112536793613232,0.011891771912042626,1
2024-04-05 00:00:00-04:00,412.7668951431704,419.1548019931233,411.1060369628787,418.1818542480469,16554800,0.0,0.0,415.2394500732422,405.67448486328124,0.01828281768412343,0.011944384688039392,0
2024-04-08 00:00:00-04:00,417.8378673566601,419.91146556821536,416.00009070624833,417.2678527832031,14272400,0.0,0.0,414.83160705566405,406.07677185058594,-0.002185655488297744,0.011794714273948676,1
2024-04-09 00:00:00-04:00,419.0859553029516,420.3635245342137,414.34907001434647,418.9287109375,12496900,0.0,0.0,415.16770629882814,406.5307171630859,0.003980316583745536,0.011700113630132326,0
2024-04-10 00:00:00-04:00,414.90923013212864,416.7174952724338,412.4621804028437,415.9607849121094,16216600,0.0,0.0,415.3259338378906,406.81171142578125,-0.007084561043211535,0.010432658999543579,1
2024-04-11 00:00:00-04:00,418.4766641791292,421.96543178968227,415.076310912024,420.5502624511719,17966400,0.0,0.0,415.9647247314453,407.20666564941405,0.011033438019961928,0.010662088563489703,0
2024-04-12 00:00:00-04:00,416.7371538463039,417.84767154999884,412.5309645735886,414.6242370605469,19253800,0.0,0.0,416.0806854248047,407.69910217285155,-0.014091122797273314,0.00976418978932947,0
2024-04-15 00:00:00-04:00,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875,20273500,0.0,0.0,415.0065399169922,407.90755126953127,-0.019578023829258218,0.0096441017798541,1
2024-04-16 00:00:00-04:00,407.4206432860486,411.18458077665684,406.59513289625886,407.4304504394531,16765600,0.0,0.0,414.332373046875,407.98851013183594,0.0022723771607064958,0.009645619878302189,0
2024-04-17 00:00:00-04:00,410.054469901942,411.65636514019064,403.2537929988289,404.7377624511719,15855500,0.0,0.0,413.48622131347656,408.124892578125,-0.006608951258741058,0.00943824545529285,0
2024-04-18 00:00:00-04:00,403.5485840383649,404.786864609064,396.983789567324,397.2982482910156,21029900,0.0,0.0,412.1486877441406,408.1156243896484,-0.018381072512485774,0.009867199229136535,0
2024-04-19 00:00:00-04:00,397.0623898394721,398.4873961854359,390.9103356715456,392.237060546875,30565800,0.0,0.0,409.55420837402346,407.8371960449219,-0.012739013489013407,0.009681055855457928,1
2024-04-22 00:00:00-04:00,393.1805810152453,395.9028313783579,388.9252653448522,394.04541015625,20286900,0.0,0.0,407.2319641113281,407.5937567138672,0.004610348667343445,0.00984556353228041,1
2024-04-23 00:00:00-04:00,397.26876128202184,401.1604915950337,396.10911790196513,400.5413513183594,15734500,0.0,0.0,405.3932281494141,407.35389099121096,0.016485260314372363,0.010460508281189735,1
2024-04-24 00:00:00-04:00,402.4970536697523,405.3568737379943,399.76499652417516,402.00567626953125,15065300,0.0,0.0,403.9977172851562,407.2470959472656,0.0036558646101136905,0.010526602816872243,0
2024-04-25 00:00:00-04:00,387.23492698224936,392.993886513837,381.3383973548316,392.1585388183594,40586500,0.0,0.0,401.158544921875,407.1187493896484,-0.024495020922465027,0.011712082222033949,1
2024-04-26 00:00:00-04:00,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375,29694700,0.0,0.0,399.6274139404297,407.05644287109374,0.018243612517763186,0.012612563403762246,0
2024-04-29 00:00:00-04:00,398.2613746922827,399.31292950505053,392.30588312333157,395.3131103515625,19582100,0.0,0.0,398.5080535888672,406.97172973632814,-0.010016747822607308,0.012475011833717698,0
2024-04-30 00:00:00-04:00,394.5662074998568,395.2246663994194,382.4586913890698,382.61590576171875,28781400,0.0,0.0,396.02659912109374,406.6822100830078,-0.03211936122875303,0.014093254993875306,1
2024-05-01 00:00:00-04:00,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625,23562500,0.0,0.0,394.36573791503906,406.52791687011717,0.014409345105322657,0.014674028770725085,1
2024-05-02 00:00:00-04:00,390.80226783236736,393.0331103770738,387.84416635932274,390.9791564941406,17709400,0.0,0.0,393.73382873535155,406.4426141357422,0.007342932373534117,0.014832470501680507,1
2024-05-03 00:00:00-04:00,395.34262364373967,400.12863501045786,394.9298534066163,399.6470947265625,17446700,0.0,0.0,394.47483215332034,406.34453552246094,0.022169821813894597,0.015139331792255304,1
2024-05-06 00:00:00-04:00,401.71081997342634,406.79164496723695,399.3620218492585,406.40838623046875,16996600,0.0,0.0,395.7111297607422,406.407431640625,0.01691815502507854,0.015728481147714968,0
2024-05-07 00:00:00-04:00,407.5090851826696,407.5189223273103,402.0351340682459,402.28082275390625,20018200,0.0,0.0,395.88507690429685,406.4428094482422,-0.010156196615051627,0.015800922245921317,1
2024-05-08 00:00:00-04:00,401.1310200807253,405.1210019721616,399.6961765499289,403.46014404296875,11792300,0.0,0.0,396.0305236816406,406.5029541015625,0.00293158714598718,0.015786888724856583,1
2024-05-09 00:00:00-04:00,403.48965172941627,405.60256858412407,402.04500095122404,405.20947265625,14689700,0.0,0.0,397.3356170654297,406.5933679199219,0.004335815170618096,0.015578801413469158,1
2024-05-10 00:00:00-04:00,405.8187609135271,408.2166849740278,404.698406069441,407.58770751953125,13402300,0.0,0.0,398.16309509277346,406.61498779296875,0.005869149227167192,0.015384084480280174,0
2024-05-13 00:00:00-04:00,410.80135374265615,411.13548678399485,403.7353441559508,406.5853271484375,15440200,0.0,0.0,399.2903167724609,406.5800018310547,-0.0024592998086079287,0.014743864311037658,1
2024-05-14 00:00:00-04:00,404.91462752191757,410.29029755221785,404.45273155985166,409.3763427734375,15109300,0.0,0.0,401.9663604736328,406.612236328125,0.0068645261858675255,0.014814841446021432,1
2024-05-15 00:00:00-04:00,411.4340293579302,417.25259039103736,410.81377223604346,416.53387451171875,22239500,0.75,0.0,404.8068328857422,407.0287896728516,0.01748398964578768,0.015194475461054522,0
2024-05-16 00:00:00-04:00,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100,0.0,0.0,407.1565338134766,407.4151953125,-0.004940075384376685,0.01455022562855727,0
2024-05-17 00:00:00-04:00,416.00221762948183,416.37634285020215,411.56198942365705,413.708251953125,15352200,0.0,0.0,408.5626495361328,407.6476751708984,-0.0018527333578518546,0.01415955609351008,1
2024-05-20 00:00:00-04:00,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100,0.0,0.0,409.7976989746094,408.03856079101564,0.01220818931762957,0.014312791770162191,1
2024-05-21 00:00:00-04:00,420.2258450310574,426.27085809319817,418.27649987771593,422.40167236328125,21453300,0.0,0.0,411.8097839355469,408.5357147216797,0.008699019690507681,0.014033983140024131,1
2024-05-22 00:00:00-04:00,423.43539455106486,425.71950537683756,420.5212017999642,423.8587341308594,18073700,0.0,0.0,413.8496429443359,408.8505206298828,0.003449469694156493,0.014033361417082094,0
2024-05-23 00:00:00-04:00,426.2708490423147,426.89110613989686,418.8376788510908,420.3932189941406,17211700,0.0,0.0,415.368017578125,409.09955505371096,-0.0081761088250899,0.012785123984058705,1
2024-05-24 00:00:00-04:00,420.58025544710625,424.39037161476875,417.84327052223153,423.5043029785156,11855300,0.0,0.0,416.9596771240234,409.21190063476564,0.007400414287886958,0.012352275706489495,1
2024-05-28 00:00:00-04:00,422.98247794375186,424.15406785996925,419.9993613614193,423.66180419921875,15718000,0.0,0.0,418.6673248291016,409.50036193847654,0.00037189993016695233,0.011988359742438358,0
2024-05-29 00:00:00-04:00,419.1034967099491,424.27226587320916,419.1034967099491,422.5296630859375,15517100,0.0,0.0,419.98265686035154,409.7484906005859,-0.002672275626595999,0.008749394104536715,0
2024-05-30 00:00:00-04:00,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500,0.0,0.0,419.1546661376953,409.6307165527344,-0.033786257032273115,0.012041891065630837,1
2024-05-31 00:00:00-04:00,410.3017776619535,410.3017776619535,398.2511723788605,408.70684814453125,47995300,0.0,0.0,418.577734375,409.4469171142578,0.0011093115944140752,0.011993245406628838,0
2024-06-03 00:00:00-04:00,409.1006748520027,409.9867435149057,402.5929630717942,407.12176513671875,17484700,0.0,0.0,417.91908569335936,409.1500451660156,-0.003878288350216197,0.01110181049563796,1
2024-06-04 00:00:00-04:00,406.0486602967713,409.9966250957063,403.3412097338974,409.6323547363281,14348900,0.0,0.0,417.0064331054688,408.9157666015625,0.006166679884496595,0.010535604328155571,1
2024-06-05 00:00:00-04:00,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625,16988000,0.0,0.0,416.51121215820314,408.9534014892578,0.01908322930040174,0.01100485542773431,1
2024-06-06 00:00:00-04:00,417.44944957036887,418.7293231019465,414.0724979392672,417.9515380859375,14861300,0.0,0.0,415.9204925537109,409.02486206054687,0.001202720903833221,0.011003201917411084,0
2024-06-07 00:00:00-04:00,419.6056378509834,419.6843868320105,416.4551377927853,417.2919921875,13621700,0.0,0.0,415.61036987304686,409.0874548339844,-0.001578043955665187,0.011011606863591946,1
2024-06-10 00:00:00-04:00,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969,13982900,0.0,0.0,415.384912109375,409.24315673828124,0.009484325672174831,0.01111579317574164,1
2024-06-11 00:00:00-04:00,418.89674157876317,426.1231693068597,418.670289453605,425.9853210449219,14551100,0.0,0.0,415.6172637939453,409.41789978027344,0.01124177754485789,0.011266551563318553,1
2024-06-12 00:00:00-04:00,428.58450914389596,436.5394779500611,426.5465300525426,434.2356872558594,22366200,0.0,0.0,416.7878662109375,409.8191711425781,0.019367724199274683,0.011858977267452714,1
2024-06-13 00:00:00-04:00,434.02890334988575,436.5296113185569,432.57179200487434,434.7475891113281,15960600,0.0,0.0,419.4372283935547,410.25013732910156,0.0011788571747837207,0.011362303625601715,1
2024-06-14 00:00:00-04:00,431.4986289418585,436.2834473000101,429.962768739338,435.7222595214844,13582000,0.0,0.0,422.13876953125,410.75111083984376,0.0022419225191072645,0.011237441218302648,1
2024-06-17 00:00:00-04:00,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000,0.0,0.0,425.56984558105466,411.21612426757815,0.013105288950700622,0.011424288316142579,0
2024-06-18 00:00:00-04:00,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375,17112500,0.0,0.0,428.5500061035156,411.6594464111328,-0.00452745449818015,0.011350979484786531,0
2024-06-20 00:00:00-04:00,439.3945864733692,439.62103860195157,434.442414629224,438.80389404296875,19877400,0.0,0.0,430.68544921875,412.0569500732422,-0.0014338125301576188,0.011284457530094511,1
2024-06-21 00:00:00-04:00,440.4578496032106,443.6083190884872,439.6013156180092,442.8207092285156,34187100,0.0,0.0,433.1723663330078,412.5941485595703,0.009154009889332348,0.011395434142881295,0
2024-06-24 00:00:00-04:00,442.84045705555275,445.74482519591487,439.5029244573709,440.7434387207031,15913700,0.0,0.0,435.51751098632815,412.9980120849609,-0.004690996749974752,0.01125332551556267,1
2024-06-25 00:00:00-04:00,441.31435950308355,444.4353242448053,439.837568562192,443.97259521484375,16413400,0.0,0.0,437.7897979736328,413.58497924804686,0.007326612742128535,0.01125162083916901,1
2024-06-26 00:00:00-04:00,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094,16507000,0.0,0.0,439.70765686035156,414.3581231689453,0.0026833068304343843,0.011241306360702466,1
2024-06-27 00:00:00-04:00,445.18358463488477,449.1118693221635,444.7799248025884,445.8432312011719,14806300,0.0,0.0,440.8684112548828,415.1263787841797,0.0015260026114798375,0.011177892819649753,0
2024-06-28 00:00:00-04:00,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375,28362300,0.0,0.0,441.39710693359376,415.832314453125,-0.013028537602970625,0.008164520196342588,1
2024-07-01 00:00:00-04:00,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125,17662800,0.0,0.0,442.79120178222655,416.8796136474609,0.021881604976526914,0.009076313470620422,1
2024-07-02 00:00:00-04:00,446.18782328625804,452.4789376582484,446.09918938158694,452.1737365722656,13979800,0.0,0.0,443.8653228759766,418.07834716796873,0.005583130929425639,0.008842347013631383,1
2024-07-03 00:00:00-04:00,451.10061852531385,453.88681788882053,450.7954174304016,453.64068603515625,9932800,0.0,0.0,445.28599548339844,419.2702526855469,0.0032442164244455007,0.008851386260693029,1
2024-07-05 00:00:00-04:00,452.4986178155469,461.10340760685847,451.8685359116121,460.32562255859375,16000300,0.0,0.0,447.43816833496095,420.46593811035154,0.014736192606232379,0.008539163819691642,0
2024-07-08 00:00:00-04:00,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406,12962300,0.0,0.0,449.05870056152344,421.60634521484377,-0.002823199493501405,0.008678096877526053,0
2024-07-09 00:00:00-04:00,459.77431483044427,460.09919566591896,450.9135678636905,452.42974853515625,17207200,0.0,0.0,450.2273315429687,422.8117694091797,-0.014370171856078251,0.009591153964957445,1
2024-07-10 00:00:00-04:00,454.0837473649462,459.24266153927346,451.76024698147666,459.0359191894531,18196100,0.0,0.0,451.73366394042966,424.00622924804685,0.01460153908023476,0.009808314187134013,0
2024-07-11 00:00:00-04:00,455.8165594696292,457.5886969775325,444.56338714463874,447.6646728515625,23111200,0.0,0.0,451.983740234375,425.0532604980469,-0.024772018621047165,0.011615769812840182,0
2024-07-12 00:00:00-04:00,447.3003093014831,449.29889867197954,443.67725577045155,446.5323791503906,16324300,0.0,0.0,452.0526550292969,426.3315899658203,-0.0025293344993235767,0.010960578241638838,1
2024-07-15 00:00:00-04:00,446.28624348851673,450.1849934949163,444.44518211930125,446.93603515625,14429400,0.0,0.0,452.7428039550781,427.50772766113283,0.0009039792514653477,0.01096111421192031,0
2024-07-16 00:00:00-04:00,447.19208006387777,447.27082904351875,439.74905460392523,442.5647888183594,17175700,0.0,0.0,452.0329620361328,428.5394403076172,-0.009780474148526452,0.011240945583318588,0
2024-07-17 00:00:00-04:00,435.74198947896895,437.9670310742686,432.38474735385836,436.6575927734375,21778000,0.0,0.0,450.48134765625,429.2796502685547,-0.013347641281390654,0.011277960602588954,0
2024-07-18 00:00:00-04:00,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875,20794800,0.0,0.0,448.47291259765626,429.8226092529297,-0.007102263594046421,0.011341076444991723,0
2024-07-19 00:00:00-04:00,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344,20940400,0.0,0.0,445.4750274658203,430.38392822265627,-0.007402876965594052,0.011441937431751972,1
2024-07-22 00:00:00-04:00,434.95437784378936,437.7208974938516,432.1189340633458,436.0865783691406,15808800,0.0,0.0,443.1810821533203,431.03645690917966,0.013337632608150907,0.011671556093943916,1
