Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily_Return,Volatility_20d,Target
2023-12-27 00:00:00-05:00,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700,0.0,0.0,193.38895263671876,183.8079281616211,0.0005179807256814328,0.009086277173401396,1
2023-12-28 00:00:00-05:00,191.96705978425237,192.4812438348005,191.00791544042355,191.413330078125,34049900,0.0,0.0,192.9558532714844,184.13746002197266,0.002226323798207863,0.008973275687563917,0
2023-12-29 00:00:00-05:00,191.72975289130503,192.22415660179112,189.58404259835586,190.37509155273438,42672100,0.0,0.0,192.4041000366211,184.472099609375,-0.005424065946540213,0.00907753240725504,0
2024-01-02 00:00:00-05:00,185.05528848269014,186.33085840634024,181.83178197139316,183.56219482421875,82488700,0.0,0.0,191.22445526123047,184.67798553466798,-0.03578670230936398,0.012075062782094142,0
2024-01-03 00:00:00-05:00,182.15808112880916,183.79950485996184,181.37691491631995,182.187744140625,58414500,0.0,0.0,190.0734832763672,184.90733825683594,-0.007487656621832928,0.012013637010217331,0
2024-01-04 00:00:00-05:00,180.1112512492328,181.04073256447913,178.85547678867908,179.8739471435547,71983600,0.0,0.0,188.58730773925782,185.0880453491211,-0.012700069414572468,0.011035764995003628,0
2024-01-05 00:00:00-05:00,179.95304619735901,180.7144169560074,178.15340966673114,179.152099609375,62379700,0.0,0.0,187.23758850097656,185.24562561035157,-0.004013074409289441,0.011020687116032877,1
2024-01-08 00:00:00-05:00,180.05193047893468,183.52265400582175,179.46853775144191,183.48309326171875,59144500,0.0,0.0,186.33579864501954,185.53604064941408,0.024174953359670903,0.012271952991316863,0
2024-01-09 00:00:00-05:00,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800,0.0,0.0,185.499267578125,185.90129791259767,-0.0022634154162731734,0.012061193077973946,1
2024-01-10 00:00:00-05:00,182.28664662503843,184.31368968460146,181.86145160567418,184.10604858398438,46792900,0.0,0.0,184.820947265625,186.26105255126953,0.005671416894025949,0.01194782945995135,0
2024-01-11 00:00:00-05:00,184.4521049955326,184.9564063690912,181.5647895230864,183.5127410888672,49128400,0.0,0.0,184.0734085083008,186.5680581665039,-0.0032226398843520077,0.011729854798837093,1
2024-01-12 00:00:00-05:00,183.97748271061099,184.64987951630312,183.11722519297732,183.83905029296875,40477800,0.0,0.0,183.31598052978515,186.87210998535156,0.001778128331392237,0.010901806033216612,0
2024-01-16 00:00:00-05:00,180.12115895148446,182.19764543114704,178.9049149905355,181.57470703125,65603000,0.0,0.0,182.43594207763672,187.0676742553711,-0.01231698737624165,0.011050839224087007,0
2024-01-17 00:00:00-05:00,179.2411232206481,180.88253205239923,178.28197882705663,180.6353302001953,47317400,0.0,0.0,182.14325561523438,187.17335083007814,-0.005173500463877989,0.011052694315832346,1
2024-01-18 00:00:00-05:00,184.00715864056133,187.0230241166397,183.7500741577492,186.51873779296875,78005800,0.0,0.0,182.57635498046875,187.41486602783203,0.032570636022603905,0.013652989914338765,1
2024-01-19 00:00:00-05:00,187.21087293560348,189.80154302609114,186.7065866846462,189.41590881347656,68903000,0.0,0.0,183.53055114746093,187.663369140625,0.015532868465599536,0.014115362411616535,1
2024-01-22 00:00:00-05:00,190.14764863184953,193.14373357255337,190.10808789018887,191.7198486328125,60133900,0.0,0.0,184.78732604980468,187.90679748535158,0.012163391310519245,0.01423784840774237,1
2024-01-23 00:00:00-05:00,192.83719415255706,193.55901922053994,191.660511110776,192.99539184570312,42355600,0.0,0.0,185.73855590820312,188.15460479736328,0.0066531620068905895,0.014317247075258905,0
2024-01-24 00:00:00-05:00,193.23272951111284,194.18199120084623,192.16481576816378,192.32302856445312,53631300,0.0,0.0,186.66407928466796,188.39844482421876,-0.003483830752744277,0.01428084230681206,0
2024-01-25 00:00:00-05:00,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,0.0,0.0,187.4531448364258,188.55210540771483,-0.0016967518935532278,0.01426976323006697,0
2024-01-26 00:00:00-05:00,192.09558049769083,192.5800863732271,189.7916578927919,190.2662811279297,44594000,0.0,0.0,188.12849884033204,188.70279907226563,-0.009012774368863385,0.014423436054796,0
2024-01-29 00:00:00-05:00,189.86086444187634,190.04874022336423,187.45807019569023,189.58399963378906,47145600,0.0,0.0,188.70299377441407,188.7876382446289,-0.00358592962502835,0.014432849126063773,0
2024-01-30 00:00:00-05:00,188.80288370915284,189.65325866018404,185.37172089064353,185.93533325195312,55859400,0.0,0.0,189.13905639648436,188.788232421875,-0.019245645143492585,0.015006528641461021,0
2024-01-31 00:00:00-05:00,184.94651023142666,185.00585134318092,182.28663127585358,182.3360595703125,55467800,0.0,0.0,189.3091293334961,188.68322052001952,-0.019357663864583485,0.013366274685811847,1
2024-02-01 00:00:00-05:00,181.93068222666935,184.85754373397813,181.7625867762094,184.7685546875,64885400,0.0,0.0,189.1341110229492,188.6272543334961,0.013340724390555891,0.013582406894355999,0
2024-02-02 00:00:00-05:00,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700,0.0,0.0,188.5695037841797,188.51650787353515,-0.0054052393460991555,0.01329598786407162,1
2024-02-05 00:00:00-05:00,186.04405574436143,187.1317496241401,183.75991368482568,185.57931518554688,69668800,0.0,0.0,187.95545043945313,188.45796997070312,0.009846440498391562,0.013373381967955733,1
2024-02-06 00:00:00-05:00,184.76852130142626,187.19109601961685,184.67953227102765,187.18121337890625,43490800,0.0,0.0,187.37403259277343,188.41821960449218,0.008631878998786924,0.012425694481017222,1
2024-02-07 00:00:00-05:00,188.50623739169367,188.91165203661865,186.49895962721544,187.29000854492188,53439000,0.0,0.0,186.8707305908203,188.40714538574218,0.0005812290883882021,0.01240177304454264,0
2024-02-08 00:00:00-05:00,187.27021997882892,187.418535043408,185.2530596605407,186.2122039794922,40962000,0.0,0.0,186.2922805786133,188.37807495117187,-0.005754736057749565,0.012448694116217395,1
2024-02-09 00:00:00-05:00,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200,0.24,0.0,185.96310577392578,188.3521875,0.004093872932444675,0.012436641779956218,0
2024-02-12 00:00:00-05:00,186.54881961012742,186.79633688725167,184.93500212895557,185.2914276123047,41781900,0.0,0.0,185.53384857177736,188.31300750732422,-0.009001789928366088,0.012633545149490725,0
2024-02-13 00:00:00-05:00,183.92512331150874,184.360756090923,181.68755769129083,183.20236206054688,56529500,0.0,0.0,185.26055145263672,188.22057586669922,-0.01127448570437306,0.01258005210412868,0
2024-02-14 00:00:00-05:00,183.47959151637605,183.68749754312392,180.6281880058035,182.32119750976562,54630500,0.0,0.0,185.25906524658203,188.085009765625,-0.004809788153768646,0.01257164686456395,0
2024-02-15 00:00:00-05:00,181.727184392981,182.65785175424014,179.54903541760635,182.0341033935547,65434500,0.0,0.0,184.9856201171875,187.97949676513673,-0.0015746612030428375,0.010060463521850254,0
2024-02-16 00:00:00-05:00,181.59844306951368,183.01424950876478,179.8658224253954,180.4994659423828,49752500,0.0,0.0,184.65858306884766,187.76438415527343,-0.00843049419071773,0.009370050067424208,0
2024-02-20 00:00:00-05:00,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600,0.0,0.0,184.07634582519532,187.55617431640624,-0.004113714073793462,0.00872642080253662,1
2024-02-21 00:00:00-05:00,180.13318356154335,181.07374623255754,178.8658962581704,180.50941467285156,41371400,0.0,0.0,183.40916595458984,187.32445037841796,0.00418605207854883,0.008596575966426816,1
2024-02-22 00:00:00-05:00,181.65785591778803,183.12316891523534,180.6479964148563,182.5390167236328,52292200,0.0,0.0,182.93406677246094,187.10484100341796,0.011243746230409135,0.00919056168881706,0
2024-02-23 00:00:00-05:00,183.1726595934398,183.20236045475278,180.4202689919066,180.7073974609375,45119700,0.0,0.0,182.38358612060546,186.89863342285156,-0.010034124734376149,0.009336930960223,0
2024-02-26 00:00:00-05:00,180.4302078946742,180.94503297704767,178.85598645977296,179.36093139648438,40867400,0.0,0.0,181.62222595214843,186.63523834228516,-0.007451084368276573,0.009290271202752125,1
2024-02-27 00:00:00-05:00,179.30151026553332,182.09349711935678,177.77679547469845,180.81631469726562,54318900,0.0,0.0,181.17471466064453,186.33667816162108,0.008114271538677942,0.009608131475815197,0
2024-02-28 00:00:00-05:00,180.69748823755316,181.30143093346823,178.34113428414614,179.61831665039062,48953900,0.0,0.0,180.8163101196289,186.01119201660157,-0.006625497532569247,0.008820201854684268,0
2024-02-29 00:00:00-05:00,179.4698267249393,180.75691955299587,177.74710108364005,178.95498657226562,136682600,0.0,0.0,180.4796890258789,185.6831188964844,-0.003692997966438516,0.0078059089895518635,0
2024-03-01 00:00:00-05:00,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938,73563100,0.0,0.0,180.06386108398436,185.36668609619142,-0.00603035779179284,0.007116400230205929,0
2024-03-04 00:00:00-05:00,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,0.0,0.0,179.3500244140625,184.9391940307617,-0.025381328561490002,0.008832802566040998,0
2024-03-05 00:00:00-05:00,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400,0.0,0.0,178.2173843383789,184.4548190307617,-0.028440966701882453,0.010002428212152286,0
2024-03-06 00:00:00-05:00,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700,0.0,0.0,176.91049041748047,183.95360870361327,-0.005878188816647256,0.009490948231154182,0
2024-03-07 00:00:00-05:00,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100,0.0,0.0,175.38875579833984,183.4713800048828,-0.000709535321800181,0.009451628284898877,1
2024-03-08 00:00:00-05:00,167.32165453074688,171.97497562938204,167.26225281020422,169.0344696044922,76267000,0.0,0.0,174.22146301269532,183.03428436279296,0.010236564497697387,0.010090706213085865,1
2024-03-11 00:00:00-04:00,171.22258518648627,172.64828737922196,170.34142412392856,171.0344696044922,60139500,0.0,0.0,173.3888168334961,182.6352111816406,0.011831906265506786,0.010585046330817909,1
2024-03-12 00:00:00-04:00,171.43043622416553,172.30170175265368,169.3116892312768,171.5096435546875,59825400,0.0,0.0,172.4581497192383,182.23713745117186,0.002778235003120244,0.01064261645464372,0
2024-03-13 00:00:00-04:00,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700,0.0,0.0,171.43937072753906,181.81824615478516,-0.012122448500256566,0.010675586730464239,1
2024-03-14 00:00:00-04:00,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500,0.0,0.0,170.67206726074218,181.5726412963867,0.01092734117395322,0.011169295831491023,0
2024-03-15 00:00:00-04:00,169.47011882986195,170.9057159423828,168.59885322457814,170.9057159423828,121752700,0.0,0.0,169.97505645751954,181.34700073242186,-0.002196588477251127,0.01116581286374678,1
2024-03-18 00:00:00-04:00,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200,0.0,0.0,169.8384262084961,181.18941772460937,0.006372407175158745,0.011283141047830793,1
2024-03-19 00:00:00-04:00,172.6086191723699,174.85607994565953,171.31163124958826,174.3313446044922,55215200,0.0,0.0,170.42850646972656,181.0930026245117,0.013584991497847199,0.011818814154720117,1
2024-03-20 00:00:00-04:00,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100,0.0,0.0,171.3740234375,180.96125366210939,0.01470934869989704,0.012307738525719552,0
2024-03-21 00:00:00-04:00,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300,0.0,0.0,171.6086685180664,180.6932601928711,-0.04085755643065969,0.014845794094736726,1
2024-03-22 00:00:00-04:00,170.05425166968308,171.33144918231721,168.37113733503185,170.569091796875,71160100,0.0,0.0,171.7621307373047,180.4225210571289,0.0053101929335923614,0.01488912526414698,0
2024-03-25 00:00:00-04:00,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300,0.0,0.0,171.57401428222656,180.1353323364258,-0.008300371000685591,0.014904363646632748,0
2024-03-26 00:00:00-04:00,168.31171049750878,169.71760650173536,167.89588337856168,168.02459716796875,57388400,0.0,0.0,171.2255096435547,179.8190432739258,-0.006672691883754744,0.014698830584623065,1
2024-03-27 00:00:00-04:00,168.71767294274684,171.87599567632833,168.42064920188324,171.5888671875,60273300,0.0,0.0,171.44134368896485,179.61932647705078,0.021212787172869563,0.01567848643080754,0
2024-03-28 00:00:00-04:00,170.0443614510728,170.51959037094832,168.81667037520143,169.77703857421875,65672700,0.0,0.0,171.29085235595704,179.40216064453125,-0.01055912684184468,0.015788470106373454,0
2024-04-01 00:00:00-04:00,169.48991432845702,169.54931605122675,167.79688969325008,168.3414306640625,46240500,0.0,0.0,171.034423828125,179.03861450195313,-0.008455842569834116,0.01582620993692587,0
2024-04-02 00:00:00-04:00,167.40089107386055,167.65830361021796,166.55932626663449,167.16326904296875,49329500,0.0,0.0,170.5512710571289,178.59356170654297,-0.006998643271868499,0.014944626597133578,1
2024-04-03 00:00:00-04:00,167.11378032805132,168.98501058686435,166.9058742477708,167.96524047851562,47691700,0.0,0.0,169.91466064453124,178.11846954345702,0.004797533813129418,0.013603700390833277,0
2024-04-04 00:00:00-04:00,168.59885072968464,170.21266810452119,167.14346313476562,167.14346313476562,53704400,0.0,0.0,168.93944244384767,177.6014309692383,-0.004892544084769246,0.013583243312794535,1
2024-04-05 00:00:00-04:00,167.90579979250484,168.69785802201392,167.27215623034843,167.89590454101562,42104800,0.0,0.0,168.76222076416016,177.11288848876953,0.00450176986965567,0.013618857265105358,0
2024-04-08 00:00:00-04:00,167.35138730592178,167.51969724864153,166.56923932419392,166.7771453857422,37425500,0.0,0.0,168.38302612304688,176.60849731445313,-0.00666340944010424,0.013490982898888317,1
2024-04-09 00:00:00-04:00,167.02464767080627,168.39094781013864,166.67813256359855,167.98501586914062,42373800,0.0,0.0,168.26619720458984,176.16287200927735,0.00724242209929149,0.013306438737244622,0
2024-04-10 00:00:00-04:00,167.12364410431726,167.41075745661644,165.4504251384005,166.11376953125,49709300,0.0,0.0,168.07511444091796,175.69346740722656,-0.011139364592781975,0.013471580019095339,1
2024-04-11 00:00:00-04:00,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300,0.0,0.0,168.24639587402345,175.4407943725586,0.04327101845673598,0.016523473716036012,1
2024-04-12 00:00:00-04:00,172.52944039553972,176.58872985356905,172.47994902506244,174.7967071533203,101670900,0.0,0.0,168.74836273193358,175.29000732421875,0.008626723189674168,0.016460516582301247,0
2024-04-15 00:00:00-04:00,173.61851932570818,174.8759113224836,170.7869210734751,170.97503662109375,73531800,0.0,0.0,169.01172332763673,175.01413696289063,-0.02186351559171218,0.017239636148237154,0
2024-04-16 00:00:00-04:00,170.0443499195711,172.03438316124112,166.59891404642835,167.69789123535156,73711200,0.0,0.0,169.065185546875,174.69269805908203,-0.01916739104437115,0.017695230916259252,0
2024-04-17 00:00:00-04:00,167.9256158132339,168.95528100035153,166.33160400390625,166.33160400390625,50901200,0.0,0.0,168.90182189941407,174.30774383544923,-0.00814731313184991,0.017409951880593015,0
2024-04-18 00:00:00-04:00,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900,0.0,0.0,168.7255874633789,173.87174194335938,-0.005714399468364828,0.0169589234785725,0
2024-04-19 00:00:00-04:00,164.559379327856,164.74747975255278,162.45052746983075,163.36138916015625,68149400,0.0,0.0,168.27213592529296,173.39316955566406,-0.01221257679973009,0.01466817246181113,1
2024-04-22 00:00:00-04:00,163.8762247169617,165.59893510418706,163.13367296874276,164.1930389404297,48116400,0.0,0.0,168.01372528076172,172.95278625488282,0.005090858889906347,0.01466266457319818,1
2024-04-23 00:00:00-04:00,163.70794332424896,165.39105789202225,163.2822057253187,165.24253845214844,49537800,0.0,0.0,167.7394775390625,172.5181463623047,0.0063918636166999665,0.01468799078308098,1
2024-04-24 00:00:00-04:00,164.8861093338651,167.6187098522012,164.5593998092657,167.34149169921875,48251800,0.0,0.0,167.86224975585938,172.15914764404297,0.01270225734082464,0.014935698260504978,1
2024-04-25 00:00:00-04:00,167.84637915767206,168.91565538094494,166.4800792433924,168.2028045654297,50558300,0.0,0.0,167.35236206054688,171.85915649414062,0.005147037100392771,0.014140004424079337,0
2024-04-26 00:00:00-04:00,168.19292468782604,169.63841695172266,167.49986430971396,167.61868286132812,44838400,0.0,0.0,166.63455963134766,171.5651062011719,-0.0034727227385459303,0.013973083730976098,1
2024-04-29 00:00:00-04:00,171.64824848286057,174.2818355072499,171.38094074443057,171.77696228027344,68169400,0.0,0.0,166.71475219726562,171.35996337890626,0.0248079709729343,0.014929217243816064,0
2024-04-30 00:00:00-04:00,171.60868084411632,173.2521991943247,168.31174889120035,168.6384735107422,65934800,0.0,0.0,166.80881042480468,171.12274353027342,-0.01827071993746432,0.015455163515094284,0
2024-05-01 00:00:00-04:00,167.8959009696714,170.9948217396029,167.43056733625505,167.61868286132812,50383100,0.0,0.0,166.93751831054686,170.87997833251953,-0.006047200429320165,0.01548856811101295,1
2024-05-02 00:00:00-04:00,170.79682058773386,171.69778712393833,169.19291342760516,171.31166076660156,94214900,0.0,0.0,167.53057250976562,170.69602325439453,0.02203201840172353,0.01619410503526121,1
2024-05-03 00:00:00-04:00,184.7963833456082,185.14291355827163,180.84601747897057,181.55886840820312,163224100,0.0,0.0,169.3503204345703,170.67642028808595,0.059816171273726404,0.020821887746010622,0
2024-05-06 00:00:00-04:00,180.5390848280799,182.37070337959045,178.62824383792136,179.9054412841797,78569700,0.0,0.0,170.92156066894532,170.66038116455078,-0.009106837570203363,0.020895536210056995,1
2024-05-07 00:00:00-04:00,181.62818342205114,183.06378067502382,179.5193463953144,180.58860778808594,77305800,0.0,0.0,172.45616760253907,170.68493469238283,0.0037973643211108854,0.020881589544113375,1
2024-05-08 00:00:00-04:00,181.03414013837894,181.25195654794928,179.6480343404535,180.92523193359375,45057100,0.0,0.0,173.81454162597657,170.68711303710938,0.0018640386546577847,0.020591490275873106,1
2024-05-09 00:00:00-04:00,180.74701199258516,182.82616313989396,180.30148392023486,182.737060546875,48983000,0.0,0.0,175.2679672241211,170.74948791503905,0.010014239550325765,0.01853386644122211,0
2024-05-10 00:00:00-04:00,183.3120539854214,183.50042466657956,180.56585391849484,181.4779510498047,50759500,0.25,0.0,176.65389404296874,170.79994720458984,-0.006890279909845254,0.018602402978613375,1
2024-05-13 00:00:00-04:00,183.84742393900163,185.4931713127623,183.03445892506747,184.68020629882812,72044800,0.0,0.0,177.94421844482423,170.93603485107423,0.01764542320705731,0.01801922513345068,1
2024-05-14 00:00:00-04:00,185.89964252722956,186.68286641073877,184.69011878206607,185.82032775878906,52393600,0.0,0.0,179.66240386962892,171.1852194213867,0.006173490287942007,0.01717454666374273,1
2024-05-15 00:00:00-04:00,186.29621459797372,189.0126735344407,185.76084369802737,188.09066772460938,70400000,0.0,0.0,181.70960235595703,171.57842193603517,0.012217931123054582,0.016938587025400298,1
2024-05-16 00:00:00-04:00,188.83421956137332,189.45881387860598,188.03117836935675,188.20962524414062,52845200,0.0,0.0,183.39939880371094,171.99380493164062,0.0006324477496428837,0.016760180001112242,1
2024-05-17 00:00:00-04:00,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900,0.0,0.0,184.06744995117188,172.41215911865234,0.00015809307644754078,0.016249195639904786,1
2024-05-20 00:00:00-04:00,187.70400151197455,190.27175449259957,187.38674246856843,189.39930725097656,44361300,0.0,0.0,185.01683654785157,172.81945587158202,0.006161980393720956,0.016243520353224013,1
2024-05-21 00:00:00-04:00,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960938,42309400,0.0,0.0,186.0277847290039,173.21272827148437,0.006857376447062524,0.016242501069521933,0
2024-05-22 00:00:00-04:00,190.61877317517173,191.16405275409193,188.63594934473116,189.26052856445312,34648500,0.0,0.0,186.86131439208984,173.5677459716797,-0.007538413406104727,0.016517221962692213,0
2024-05-23 00:00:00-04:00,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900,0.0,0.0,187.1151153564453,173.88463684082032,-0.021058053701177193,0.017616306285509274,1
2024-05-24 00:00:00-04:00,187.19840810516956,188.94328765804346,186.42509288132968,188.3484344482422,36327000,0.0,0.0,187.80216369628906,174.2259664916992,0.016588115468819664,0.01768010901310203,1
2024-05-28 00:00:00-04:00,189.86530324069457,191.3425125399711,187.4760118609873,188.35836791992188,52280100,0.0,0.0,188.16997985839845,174.57501953125,5.2739868578122184e-05,0.017152212274767976,1
2024-05-29 00:00:00-04:00,187.98160889548626,190.5989356775744,187.88246165547932,188.65576171875,53068000,0.0,0.0,188.45352325439453,174.9082388305664,0.0015788722429075364,0.01630300775444805,1
2024-05-30 00:00:00-04:00,189.12173915319045,190.52954231443272,188.99286588586446,189.64718627929688,49889100,0.0,0.0,188.6091751098633,175.2145556640625,0.005255204248810097,0.016066824105908074,1
2024-05-31 00:00:00-04:00,189.79592715782175,190.91622762632966,188.27906791647348,190.59896850585938,75158300,0.0,0.0,188.84810943603514,175.48862213134765,0.005018699434647944,0.01563534319495784,1
2024-06-03 00:00:00-04:00,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500,0.0,0.0,189.26053771972656,175.94253295898437,0.009258676621919593,0.009110560444986322,1
2024-06-04 00:00:00-04:00,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400,0.0,0.0,189.5886978149414,176.38476928710938,0.0016491965213860649,0.008669143908576838,1
2024-06-05 00:00:00-04:00,193.72188613227584,195.20900403542353,193.19643901671662,194.18785095214844,54156800,0.0,0.0,189.93767395019532,176.88546020507812,0.007820924050424338,0.008723609956251313,0
2024-06-06 00:00:00-04:00,194.0093990023229,194.81244022862765,192.50244866402238,192.80978393554688,41181800,0.0,0.0,190.2925994873047,177.3811639404297,-0.007096566596955345,0.009045566732973612,1
2024-06-07 00:00:00-04:00,192.97832848334124,195.24867030234284,192.47271383884646,195.1990966796875,53103900,0.0,0.0,191.28500213623047,177.85336853027343,0.012392072100134266,0.00915446966683758,0
2024-06-10 00:00:00-04:00,195.20899197297106,195.60556579928584,190.49978557066368,191.46145629882812,97010200,0.0,0.0,191.59630432128907,178.28705688476563,-0.01914783646254603,0.010223577708396327,1
2024-06-11 00:00:00-04:00,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300,0.0,0.0,193.2975646972656,179.02764770507812,0.07264916735590776,0.018497150200797462,1
2024-06-12 00:00:00-04:00,205.58908283581826,218.30889945026047,205.1231180281253,211.24014282226562,198134300,0.0,0.0,195.55600280761718,179.90918518066405,0.028578387172127462,0.019206150745781483,1
2024-06-13 00:00:00-04:00,212.8958066808934,214.888539245905,209.7827737762817,212.4001007080078,97862700,0.0,0.0,197.83129425048827,180.7978823852539,0.005491181128002509,0.0191614658414022,0
2024-06-14 00:00:00-04:00,212.01345147179217,213.32210737882852,209.4853479747781,210.66513061523438,70122700,0.0,0.0,199.8379104614258,181.66831573486328,-0.008168405226693154,0.01939723321809177,1
2024-06-17 00:00:00-04:00,211.5375569916551,217.06963733267014,210.8931452933454,214.80921936035156,93728300,0.0,0.0,202.08246612548828,182.60658203125,0.019671450766506338,0.01958701171336908,0
2024-06-18 00:00:00-04:00,215.72132373307375,216.75240063817128,211.1707464886947,212.4496612548828,79943300,0.0,0.0,204.05934143066406,183.5200323486328,-0.010984435921767788,0.0199875934734108,0
2024-06-20 00:00:00-04:00,212.0927425591543,212.4000929584359,207.05638337080816,207.87924194335938,86172500,0.0,0.0,205.42848052978516,184.3179168701172,-0.02151295174832102,0.020904981886153452,0
2024-06-21 00:00:00-04:00,208.58314195009936,210.0702597495804,205.3313122387871,205.7080535888672,241805100,0.0,0.0,206.7183074951172,185.10980255126952,-0.010444469270692092,0.021003111699901197,1
2024-06-24 00:00:00-04:00,205.93610206103614,210.87332959032133,204.8158016590104,206.3524932861328,80727000,0.0,0.0,207.83364715576172,185.7708187866211,0.0031327878807974052,0.0201399104576411,1
2024-06-25 00:00:00-04:00,207.35380525957078,209.5646648210329,206.81844945769743,207.27450561523438,55549700,0.0,0.0,209.41495208740236,186.42037475585937,0.004468142421827137,0.019973190412919676,1
2024-06-26 00:00:00-04:00,209.68363861405976,213.0147835489249,208.83102368645302,211.41860961914062,66213200,0.0,0.0,210.01971588134765,187.22924621582033,0.019993312692295095,0.020210410831727952,1
2024-06-27 00:00:00-04:00,212.8462361886446,213.88722177256454,210.5263358320774,212.2613067626953,49772700,0.0,0.0,210.12183227539063,188.12051452636717,0.003985917536175165,0.02018997841437129,0
2024-06-28 00:00:00-04:00,213.9169841828714,214.21441082608845,208.49395901051298,208.8112030029297,82542700,0.0,0.0,209.7629425048828,188.97010650634766,-0.01625403994908403,0.02080099803937388,1
2024-07-01 00:00:00-04:00,210.2685364182596,215.6419868499251,210.09999821846176,214.88851928710938,60402900,0.0,0.0,210.1852813720703,189.96025451660157,0.029104359329295226,0.021486538636584146,1
2024-07-02 00:00:00-04:00,214.2936836981781,218.4873670751859,213.25271326862932,218.37831115722656,58046200,0.0,0.0,210.5421905517578,191.06059295654296,0.016240010781844116,0.02159477904457814,1
2024-07-03 00:00:00-04:00,218.11061688690268,219.64730834960938,217.14894613859082,219.64730834960938,37369800,0.0,0.0,211.26195526123047,192.16967834472655,0.005811003783563251,0.021564811603750404,1
2024-07-05 00:00:00-04:00,219.74642480522968,224.5052045874235,219.74642480522968,224.39614868164062,60412400,0.0,0.0,212.91364593505858,193.3527505493164,0.021620298321491704,0.021818909323527362,1
2024-07-08 00:00:00-04:00,225.1397532025748,225.89323602358715,221.33273465594922,225.86349487304688,59085900,0.0,0.0,214.92919006347657,194.52319061279297,0.006539088126187087,0.021550967778238075,1
2024-07-09 00:00:00-04:00,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100,0.0,0.0,216.96554870605468,195.69345611572265,0.0037747792725266738,0.02154800851199467,1
2024-07-10 00:00:00-04:00,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700,0.0,0.0,219.3360137939453,196.9606655883789,0.018803592527021573,0.020711560285964062,0
2024-07-11 00:00:00-04:00,229.40280147827102,230.39421338925845,223.83107137940016,225.61561584472656,64710600,0.0,0.0,220.7557144165039,198.03743865966797,-0.023220885948425973,0.01589049892661697,1
2024-07-12 00:00:00-04:00,226.9540066999144,230.64206011910093,226.71606240173486,228.56008911132812,53046500,0.0,0.0,222.38559265136718,199.23587097167967,0.013050839834721328,0.015024957249292552,1
2024-07-15 00:00:00-04:00,234.44910163171727,235.1926606193721,231.0882156126273,232.386962890625,62631300,0.0,0.0,224.74316864013673,200.5312365722656,0.016743403426977332,0.015289896961458932,1
2024-07-16 00:00:00-04:00,232.98179160349451,234.24088892580107,230.3347237014565,232.8033447265625,43234300,0.0,0.0,226.53465118408204,201.76107025146484,0.0017917607371695787,0.015011187816982904,0
2024-07-17 00:00:00-04:00,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900,0.0,0.0,227.3882568359375,202.6681802368164,-0.025295929737169875,0.016048074736307136,0
2024-07-18 00:00:00-04:00,228.30236502251043,228.46099458072425,220.36115997030524,222.25474548339844,66034600,0.0,0.0,227.6490005493164,203.51516632080077,-0.020534716422366706,0.016614035445072985,1
2024-07-19 00:00:00-04:00,222.88925101284036,224.85224251867803,221.36246807560826,222.3836212158203,49151500,0.0,0.0,227.44774780273437,204.35106658935547,0.0005798559312719664,0.015647475632520173,0
2024-07-22 00:00:00-04:00,225.06043082550624,225.82382229500527,221.17409763275575,222.03663635253906,48201800,0.0,0.0,227.0650619506836,205.17329467773436,-0.0015602986469246405,0.015354301420195369,1
2024-07-23 00:00:00-04:00,222.44310313331528,224.9910392063895,220.7676144514488,223.07760620117188,39960300,0.0,0.0,226.7012145996094,205.9801055908203,0.00468827967191876,0.01535394408312544,0
