Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily_Return,Volatility_20d,Target
2022-08-18 00:00:00-04:00,118.38029100928513,119.75807324012199,117.67653233875487,119.11378479003906,17987700,0.0,0.0,118.46157455444336,112.906611328125,0.005185960743845586,0.02558471841386415,0
2022-08-19 00:00:00-04:00,118.0135401713866,118.10275306426914,115.73376016351709,116.17980194091797,21809500,0.0,0.0,118.4358024597168,112.9069287109375,-0.024631765788424964,0.02252942404796758,0
2022-08-22 00:00:00-04:00,114.18747756849332,114.61369850167412,112.84934454275668,113.23591613769531,21456600,0.0,0.0,118.13249130249024,112.89512359619141,-0.02533904993847158,0.023440517368232217,0
2022-08-23 00:00:00-04:00,112.48259557937843,113.99914676758455,112.43303201855512,112.8592529296875,15870400,0.0,0.0,117.85792694091796,112.94861923217773,-0.0033263581101757866,0.022669198415635857,0
2022-08-24 00:00:00-04:00,112.5024176637424,113.77116618601146,111.8779576273456,112.69075012207031,17734600,0.0,0.0,117.26221008300782,113.09328659057617,-0.0014930349372609397,0.014990923454011965,1
2022-08-25 00:00:00-04:00,113.23591148601406,115.69411741968042,113.10705681377382,115.6247329711914,16956800,0.0,0.0,117.04513549804688,113.29023040771484,0.026035702539409122,0.01592390666678663,0
2022-08-26 00:00:00-04:00,113.71170152369614,114.10818734688105,109.22151791479679,109.37019348144531,37245700,0.0,0.0,115.9211036682129,113.30163940429688,-0.054093439431375345,0.019619163287673103,0
2022-08-29 00:00:00-04:00,109.02327231665438,109.97483376444924,107.84373662281749,108.45828247070312,21191200,0.0,0.0,114.66623153686524,113.36877410888673,-0.0083378385071331,0.019527395927590604,0
2022-08-30 00:00:00-04:00,109.2016831186449,109.52878447093995,106.85251855405113,107.98249816894531,27513300,0.0,0.0,113.40144653320313,113.40438842773438,-0.004386795465678994,0.019502130204283655,0
2022-08-31 00:00:00-04:00,109.67747178800279,109.875710914492,107.17961644514644,107.26882934570312,28627000,0.0,0.0,112.27840423583984,113.3384930419922,-0.0066091156932265305,0.01834665024190671,1
2022-09-01 00:00:00-04:00,107.32830011371269,109.47922565257869,106.41638802751207,108.77546691894531,28360900,0.0,0.0,111.24457244873047,113.30385009765625,0.014045436893756369,0.01876875302070626,0
2022-09-02 00:00:00-04:00,109.61797638297442,109.76665948511474,106.31725083961025,106.90206146240234,24160700,0.0,0.0,110.31679840087891,113.21678176879882,-0.017222683658429605,0.01901207785211423,0
2022-09-06 00:00:00-04:00,106.3569145236708,107.08049412281643,104.8502699767572,105.8712158203125,25068300,0.0,0.0,109.58032836914063,112.9954443359375,-0.009642897695217867,0.019040433220866418,1
2022-09-07 00:00:00-04:00,106.11900619370509,109.01334694156556,105.96041642746357,108.48799896240234,23167000,0.0,0.0,109.14320297241211,112.86889602661132,0.02471666280409135,0.020123335559803494,0
2022-09-08 00:00:00-04:00,107.09039832376389,108.63668450034882,106.21813568405852,107.42740631103516,24238300,0.0,0.0,108.61686859130859,112.79698364257813,-0.009776128802364115,0.018941147595684694,1
2022-09-09 00:00:00-04:00,108.11134507795128,110.01446770720469,108.06178152061504,109.67745971679688,23197700,0.0,0.0,108.02214126586914,112.77613845825195,0.02094487322208205,0.019779241747158262,1
2022-09-12 00:00:00-04:00,110.01448242562333,110.63895005732203,108.9638014180946,109.88562774658203,22966800,0.0,0.0,108.07368469238281,112.8137451171875,0.0018980019260355085,0.018768541379983527,0
2022-09-13 00:00:00-04:00,106.85252347865307,107.34812886109147,103.17512488610275,103.40310668945312,38172900,0.0,0.0,107.56816711425782,112.726171875,-0.05899334781140697,0.02225546178232554,1
2022-09-14 00:00:00-04:00,103.65091223558079,104.35467099054672,102.74891434711448,104.07713317871094,26395100,0.0,0.0,107.17763061523438,112.56236450195313,0.006518435575461945,0.02246069579889192,0
2022-09-15 00:00:00-04:00,103.11565198138281,104.34475118044541,101.45041763715635,102.00550079345703,34188300,0.0,0.0,106.65129776000977,112.33117462158204,-0.019904779484045787,0.02252156841026592,0
2022-09-16 00:00:00-04:00,101.17287435902635,102.22355526563086,100.05280900693545,101.8964614868164,42797200,0.0,0.0,105.96339721679688,112.01432434082031,-0.0010689551621476667,0.022383221529208963,1
2022-09-19 00:00:00-04:00,100.85569511319773,102.4218099333564,100.65745598557626,102.16409301757812,23036800,0.0,0.0,105.48960037231446,111.6915168762207,0.0026265046583227036,0.02211558141437681,0
2022-09-20 00:00:00-04:00,101.18278566442122,101.4702376623831,99.63649189737326,100.25104522705078,26517100,0.0,0.0,104.92758331298828,111.40334213256835,-0.018725246160587794,0.021861863357815106,0
2022-09-21 00:00:00-04:00,100.7763951258115,101.97575922569139,98.39748781362077,98.40740203857422,31487300,0.0,0.0,103.91952362060547,111.1111231994629,-0.018390264004739643,0.022029564483140654,1
2022-09-22 00:00:00-04:00,97.95143652872501,100.35016449651606,97.92170141907806,99.25983428955078,34298600,0.0,0.0,103.10276641845704,110.88882431030274,0.008662277768926696,0.02226903531650947,0
2022-09-23 00:00:00-04:00,98.75432356236846,98.7840662370101,96.6133122907774,97.87214660644531,31625400,0.0,0.0,101.92223510742187,110.65831863403321,-0.01398035462216718,0.020992238170019453,0
2022-09-26 00:00:00-04:00,97.23776734850438,99.00212116985077,96.94040867838093,97.3071517944336,27072700,0.0,0.0,100.66438751220703,110.38856063842773,-0.0057727845112423015,0.017983512520658884,0
2022-09-27 00:00:00-04:00,98.55608047686624,99.12107027493991,96.0185834977758,96.6430435180664,30072800,0.0,0.0,99.98838119506836,110.15998733520507,-0.006824866046538425,0.017974879366472803,1
2022-09-28 00:00:00-04:00,96.79173171420844,99.81491997880579,96.25647699916067,99.17063903808594,32466300,0.0,0.0,99.49773178100585,109.88720611572266,0.02615393129198207,0.019329122941681348,0
2022-09-29 00:00:00-04:00,97.77301411797487,97.77301411797487,95.11656937653636,96.56373596191406,31047200,0.0,0.0,98.95355529785157,109.5605029296875,-0.02628704525308856,0.01995597979912697,0
2022-09-30 00:00:00-04:00,96.19700749257774,98.03074589010642,94.72009801207578,94.80931091308594,32941500,0.0,0.0,98.24484024047851,109.18998886108399,-0.01816857054412324,0.019630911049681732,1
2022-10-03 00:00:00-04:00,95.90955955223941,98.4173216774245,95.67166351429726,97.77303314208984,27982000,0.0,0.0,97.80573425292968,109.00641677856446,0.031259822484321464,0.02118971475575964,1
2022-10-04 00:00:00-04:00,99.55720093087983,100.94488980250854,99.49772314899776,100.74665069580078,28850800,0.0,0.0,97.85529479980468,108.89004837036133,0.03041347351257362,0.022504199798352168,0
2022-10-05 00:00:00-04:00,98.95257739339199,101.03411859067795,97.93163146477268,100.53851318359375,22176900,0.0,0.0,98.06840591430664,108.81887969970703,-0.00206594969430296,0.021594488320681778,0
2022-10-06 00:00:00-04:00,99.79510111476603,102.0253253581869,99.7058882126134,100.52859497070312,22324000,0.0,0.0,98.19528198242188,108.58812591552734,-9.86508809068809e-05,0.021556591984820583,0
2022-10-07 00:00:00-04:00,98.97238249935859,99.64640604800172,97.43601051980215,97.81266784667969,27502800,0.0,0.0,98.18933410644532,108.28005752563476,-0.027016463572528182,0.02140931398702727,0
2022-10-10 00:00:00-04:00,98.12986522026777,98.22898478378026,96.15735792571904,96.99988555908203,18225100,0.0,0.0,98.15860748291016,107.91410263061523,-0.008309581013286382,0.02134553991277991,0
2022-10-11 00:00:00-04:00,96.57366175239092,98.37766497898305,95.4635030120505,96.32585906982422,26507100,0.0,0.0,98.12688903808593,107.56361038208007,-0.006948734891519703,0.01734182491322499,1
2022-10-12 00:00:00-04:00,96.44480530818547,97.88205781573463,95.88972216704339,96.7025146484375,21876400,0.0,0.0,97.8800765991211,107.21529876708985,0.0039102228856351395,0.017273011534504886,1
2022-10-13 00:00:00-04:00,94.31370108960836,98.90300397980121,93.55046460378601,98.1893310546875,34574500,0.0,0.0,98.04263610839844,106.83824203491211,0.015375157633235492,0.01731381219370553,0
2022-10-14 00:00:00-04:00,99.11115674778205,99.80500878199092,95.52297881847961,95.7113037109375,25410700,0.0,0.0,98.1328353881836,106.40944396972657,-0.02523723623669294,0.01808889747068136,1
2022-10-17 00:00:00-04:00,97.9911021271417,100.04290821905298,97.96136701255925,99.09134674072266,28419200,0.0,0.0,98.26466674804688,106.06252044677734,0.03531498264816646,0.019997404890418964,1
2022-10-18 00:00:00-04:00,102.22355031177057,102.56056586089902,99.09132863002786,99.88429260253906,24060700,0.0,0.0,98.17843093872071,105.7348257446289,0.008002170602153358,0.01966451264469585,0
2022-10-19 00:00:00-04:00,99.13097548058234,100.13209275439554,98.05055198046585,98.75431060791016,23811100,0.0,0.0,98.00001068115235,105.3978140258789,-0.011312909819818695,0.019377754139056208,1
2022-10-20 00:00:00-04:00,99.1210818553051,101.42069065185464,98.51644265100067,99.09134674072266,25323200,0.0,0.0,97.8562858581543,105.00668258666992,0.0034128751518569533,0.019294661586679453,1
2022-10-21 00:00:00-04:00,96.98997216298973,100.41956051373178,96.861117485556,100.24114227294922,32458700,0.0,0.0,98.09913330078125,104.65559585571289,0.011603389902804073,0.01916026914069497,1
2022-10-24 00:00:00-04:00,100.90525400873032,101.84690116488177,99.10125080640549,101.6189193725586,27176400,0.0,0.0,98.5610366821289,104.27576400756836,0.01374462689040179,0.019274009768816016,1
2022-10-25 00:00:00-04:00,101.99559168167764,103.89871458124401,101.81717343719716,103.56170654296875,40611400,0.0,0.0,99.28462142944336,103.92685806274415,0.019118360856480443,0.019496038300505225,0
2022-10-26 00:00:00-04:00,95.58244279853433,97.44591608866746,93.85773839371232,94.09562683105469,88114100,0.0,0.0,99.02393264770508,103.39616363525391,-0.09140521171294613,0.028152099215199494,0
2022-10-27 00:00:00-04:00,93.68923447770169,94.59123986812598,90.993147655817,91.40945434570312,60710900,0.0,0.0,98.34594497680663,102.85436767578125,-0.02854726171466493,0.02825807103133986,1
2022-10-28 00:00:00-04:00,91.45902315740095,95.7014120106333,91.32025424133163,95.44369506835938,43697300,0.0,0.0,98.31918411254883,102.38096588134766,0.044133735963449494,0.029813461576261323,0
2022-10-31 00:00:00-04:00,94.58132675716521,95.18596591202643,93.15398843755676,93.67932891845703,31675000,0.0,0.0,97.77798233032226,101.93095642089844,-0.018485937165767297,0.029204517125303826,0
2022-11-01 00:00:00-04:00,94.61106841375579,95.18597249623339,89.57572326633404,89.67484283447266,47161400,0.0,0.0,96.75703735351563,101.45973495483399,-0.04274674178622773,0.029547635853944817,0
2022-11-02 00:00:00-04:00,90.14069668694522,90.37858511956873,86.1163764057392,86.2055892944336,57038300,0.0,0.0,95.50216522216797,100.92666168212891,-0.03868703228666737,0.030452432940320996,0
2022-11-03 00:00:00-04:00,85.56131487965403,85.75955401223071,82.60750340529754,82.69671630859375,61288000,0.0,0.0,93.86270217895508,100.32678100585937,-0.04070354387179409,0.031295326149221994,1
2022-11-04 00:00:00-04:00,84.64938669325439,85.87848571894034,82.97423836047841,85.81901550292969,51124900,0.0,0.0,92.42048950195313,99.73066665649414,0.03775602386296284,0.032679709522933205,1
2022-11-07 00:00:00-05:00,86.51285538318459,88.11861919271225,86.08663454522988,87.71221923828125,34078900,0.0,0.0,91.02981948852539,99.29750717163085,0.0220604224396741,0.03326708469917121,1
2022-11-08 00:00:00-05:00,88.11864471435547,89.52616228462122,86.82015337855162,88.11864471435547,30429000,0.0,0.0,89.48551330566406,98.89071441650391,0.004633624363899802,0.03332265303140149,0
2022-11-09 00:00:00-05:00,87.67258615584599,88.6538902246859,86.51287141522182,86.55252075195312,31769100,0.0,0.0,88.7312026977539,98.46211486816406,-0.017772901154790466,0.03340769222688398,1
2022-11-10 00:00:00-05:00,91.43918562996998,93.56037588946144,90.80481139698212,93.11433410644531,51620100,0.0,0.0,88.90169067382813,98.17902496337891,0.07581308201637915,0.037792246026986734,1
2022-11-11 00:00:00-05:00,93.85776102800381,96.07807129075849,93.09452441239699,95.5626449584961,33090500,0.0,0.0,88.9135856628418,97.91476852416992,0.026293597817624415,0.037878636951022795,0
2022-11-14 00:00:00-05:00,94.25422468031444,95.93928745861939,93.67932820432442,94.8588638305664,30179500,0.0,0.0,89.03153915405274,97.6739045715332,-0.007364604948255082,0.037012957160299786,1
2022-11-15 00:00:00-05:00,97.39635748199429,99.25983072215564,95.85997799853077,97.57477569580078,41640800,0.0,0.0,89.82153244018555,97.50797576904297,0.028631081541156123,0.037575517802302165,1
2022-11-16 00:00:00-05:00,97.03952356736093,98.76422797059618,96.78180668244718,97.98117065429688,29105200,0.0,0.0,90.99909057617188,97.29783920288087,0.004164959187434647,0.03750022137924142,0
2022-11-17 00:00:00-05:00,96.11770115386271,98.40739541196346,95.93928292840438,97.4954833984375,26052600,0.0,0.0,92.47896728515624,97.0992007446289,-0.004956944815172726,0.037510151212586294,0
2022-11-18 00:00:00-05:00,97.9018805535472,98.03074278844717,95.5229808495008,96.57366180419922,28342300,0.0,0.0,93.5544319152832,96.83712478637695,-0.009455018449121888,0.037458806270150725,0
2022-11-21 00:00:00-05:00,96.43488349899745,97.53512790783459,94.5218466726924,94.75973510742188,21647400,0.0,0.0,94.25918350219726,96.53460693359375,-0.018782830255054783,0.03748243314593305,1
2022-11-22 00:00:00-05:00,95.10666835170002,96.36551023797273,93.22337397827062,96.19700622558594,23438500,0.0,0.0,95.06701965332032,96.39048492431641,0.01516752992750292,0.03737099949829098,1
2022-11-23 00:00:00-05:00,96.23665063568495,97.8919783793907,96.23665063568495,97.59461212158203,18868100,0.0,0.0,96.17122879028321,96.26083450317383,0.014528579951008647,0.03117742277280064,0
2022-11-25 00:00:00-05:00,97.37653668783366,97.77302247882432,96.543923332857,96.6033935546875,9701400,0.0,0.0,96.52013473510742,96.15279235839844,-0.010156488614962544,0.030483723427008627,0
2022-11-28 00:00:00-05:00,96.18708410227205,96.72233877031711,94.76965254495012,95.2057876586914,26237500,0.0,0.0,96.48444900512695,96.01897888183593,-0.014467461696414441,0.029128723044351566,0
2022-11-29 00:00:00-05:00,94.8886024571373,95.27517402033777,93.28283842068635,94.35334777832031,20061700,0.0,0.0,96.43389739990235,95.86276397705078,-0.008953656088924511,0.028882565220827893,1
2022-11-30 00:00:00-05:00,93.98659555889795,100.15192714493028,93.59010977787369,100.10236358642578,43647500,0.0,0.0,96.68665618896485,95.85979034423828,0.06093070297423431,0.029949195006897963,0
2022-12-01 00:00:00-05:00,100.13209869659357,101.35129114983415,99.36886980705012,100.10236358642578,28687100,0.0,0.0,96.89877548217774,95.89368957519531,0.0,0.028108320791915227,0
2022-12-02 00:00:00-05:00,98.1794154073719,99.88429132959538,98.03073230119058,99.55719757080078,21480700,0.0,0.0,97.10494689941406,95.8996368408203,-0.005446085347967977,0.025922323375471495,0
2022-12-05 00:00:00-05:00,98.5263608012591,100.48895406526097,98.12987494557692,98.60565948486328,24405100,0.0,0.0,97.30814666748047,95.91430709838868,-0.009557702598657514,0.025373677960991547,0
2022-12-06 00:00:00-05:00,98.42722540069438,98.9030023011365,95.57253374869178,96.12761688232422,24910700,0.0,0.0,97.4449348449707,95.89071640014649,-0.025130835445803856,0.026109011022181963,0
2022-12-07 00:00:00-05:00,95.56262596381266,96.02848863434032,93.88747748283083,94.10554504394531,31045400,0.0,0.0,97.23578872680665,95.83996643066406,-0.021035285217298694,0.026746231016346687,0
2022-12-08 00:00:00-05:00,94.54166480545987,94.73991146391016,92.62862803485098,92.88634490966797,32213300,0.0,0.0,96.76496200561523,95.7142805480957,-0.012955667317032238,0.02656448845179901,0
2022-12-09 00:00:00-05:00,92.94581670466732,93.43151535436729,91.93478519757772,92.01408386230469,28225400,0.0,0.0,96.30603103637695,95.62328750610351,-0.009390627311383182,0.020575520530476905,1
2022-12-12 00:00:00-05:00,91.89514325545609,92.73767083950996,90.80481299595476,92.4898681640625,29420000,0.0,0.0,96.03443908691406,95.57689865112305,0.005170776926604059,0.019654916563940146,1
2022-12-13 00:00:00-05:00,96.90075027363069,98.65518970639518,94.19474201099017,94.78946685791016,40593700,0.0,0.0,96.07805099487305,95.51722732543945,0.024863249775300078,0.020449763857123868,0
2022-12-14 00:00:00-05:00,94.3632525525602,96.018580115214,92.77731699649831,94.2343978881836,28733600,0.0,0.0,95.49125442504882,95.3869822692871,-0.005855808542088448,0.019346800063185877,0
2022-12-15 00:00:00-05:00,92.31146188282725,92.81698152362237,89.218888932877,90.06141662597656,40107000,0.0,0.0,94.4871597290039,95.17744033813477,-0.04428299385070189,0.021504245558422848,0
2022-12-16 00:00:00-05:00,89.96228779812273,90.52727761063562,88.73318105041864,89.46668243408203,58011800,0.0,0.0,93.47810821533203,94.95620208740235,-0.00660365131013263,0.02151130067525406,0
2022-12-19 00:00:00-05:00,89.46667706453866,89.7640357277138,87.43469216899084,87.66267395019531,29493000,0.0,0.0,92.38380966186523,94.75320220947266,-0.02016402569991227,0.021783934160027187,1
2022-12-20 00:00:00-05:00,87.33558147815765,88.39617669869548,86.6714720777627,88.23757934570312,23453800,0.0,0.0,91.59480590820313,94.57795608520507,0.006558154909060088,0.021652530302688548,1
2022-12-21 00:00:00-05:00,88.29705818373395,89.42703786905226,87.54373587274237,88.79266357421875,24745600,0.0,0.0,91.06351776123047,94.42729217529296,0.0062907916630496885,0.021341964549624125,0
2022-12-22 00:00:00-05:00,87.38514855581442,87.76180594081181,85.56131673474557,86.98866271972656,27658300,0.0,0.0,90.47374954223633,94.23301513671875,-0.020317003476129414,0.021190197581124975,1
2022-12-23 00:00:00-05:00,86.34437020523261,88.76292688788996,86.30472086721583,88.44573974609375,23003000,0.0,0.0,90.11691513061524,94.03814331054687,0.016750194574916222,0.021727995346462314,0
2022-12-27 00:00:00-05:00,88.01952868769062,88.1582976051448,86.24526031471073,86.62191772460938,20097300,0.0,0.0,89.53012008666992,93.85635559082031,-0.02062080125871668,0.02192401547859442,0
2022-12-28 00:00:00-05:00,86.21550780630535,87.26618870145985,85.18464779721495,85.2639389038086,19523200,0.0,0.0,88.57756729125977,93.57980743408203,-0.015677081002963944,0.02204730131090317,1
2022-12-29 00:00:00-05:00,85.85867467640674,88.06907033133078,85.84876045182291,87.6725845336914,23333500,0.0,0.0,87.92138595581055,93.33557327270508,0.02824928874796817,0.01769978401242897,0
2022-12-30 00:00:00-05:00,86.21550783549851,87.52390562395297,85.80910782884277,87.45452117919922,23986300,0.0,0.0,87.66069641113282,93.10957748413085,-0.0024872467904535345,0.017660717248187113,1
2023-01-03 00:00:00-05:00,88.80256311679109,90.24973739582715,87.74196796868762,88.33670043945312,28131200,0.0,0.0,87.54769821166992,92.89448455810548,0.010087291638659401,0.018050560708530772,0
2023-01-04 00:00:00-05:00,89.55588448127065,89.85325071371112,86.50295373591993,87.30583953857422,34854800,0.0,0.0,87.51201477050782,92.63577850341797,-0.011669678579238618,0.018079821341371153,0
2023-01-05 00:00:00-05:00,86.70118627360135,86.80030581413929,85.14498604391353,85.44234466552734,27194400,0.0,0.0,87.23249130249023,92.31224700927734,-0.021344447094212127,0.017886766050796348,1
2023-01-06 00:00:00-05:00,86.02717297103696,86.9192640659125,84.11413611960162,86.57233428955078,41381500,0.0,0.0,87.01045837402344,91.97245956420899,0.013225171060636143,0.01798330019633762,1
2023-01-09 00:00:00-05:00,87.58336868376195,89.25851700743456,87.08776338680192,87.24635314941406,29003900,0.0,0.0,87.03622741699219,91.83547409057617,0.007785614947252606,0.018038161985854045,1
2023-01-10 00:00:00-05:00,85.2242962744404,87.89064781997227,85.07561316227476,87.6428451538086,30467800,0.0,0.0,86.95593795776367,91.76014190673828,0.004544510917442235,0.01804630044330426,1
2023-01-11 00:00:00-05:00,88.39617710871649,90.79490536631714,88.22767309213403,90.71560668945312,26862000,0.0,0.0,87.36530685424805,91.66558013916016,0.03506003861755058,0.01984346697915872,0
2023-01-12 00:00:00-05:00,90.6759627102154,91.06253429761234,88.96116478580137,90.32903289794922,30258100,0.0,0.0,87.8718162536621,91.59857421875,-0.0042613813169686265,0.018909211691482537,1
2023-01-13 00:00:00-05:00,90.051483892175,91.3797100639102,89.3378110312232,91.3103256225586,26329200,0.0,0.0,88.23559036254883,91.63128387451172,0.010863536264337226,0.01910930787193454,0
2023-01-17 00:00:00-05:00,91.2508540286788,91.43918648040213,89.25852597951722,90.48762512207031,32602400,0.0,0.0,88.53890075683594,91.71692459106445,-0.00900993940038064,0.01637544098448933,0
2023-01-18 00:00:00-05:00,91.3301539078307,91.98435660415667,89.84333784782173,90.31912231445312,29116700,0.0,0.0,88.73714294433594,91.86937271118164,-0.001862164106858466,0.016303437860317207,1
2023-01-19 00:00:00-05:00,89.92264707243187,92.78724574591155,89.83343416594599,92.23217010498047,37000400,0.0,0.0,89.22977600097656,91.99763580322265,0.02118098295803761,0.016152558596532324,1
2023-01-20 00:00:00-05:00,94.26413670489272,97.43601550407813,94.18483803338714,97.1584701538086,63191100,0.0,0.0,90.4013885498047,92.1865608215332,0.05341194990013687,0.019744840035555634,1
2023-01-23 00:00:00-05:00,97.08908644403112,99.1607207694037,96.64304464751609,98.91291809082031,40005100,0.0,0.0,91.63544692993165,92.4024462890625,0.01805759121396533,0.01995915858973966,0
2023-01-24 00:00:00-05:00,97.23777151171052,98.73450183779414,96.3456803384707,96.8412857055664,33078500,0.0,0.0,92.59494018554688,92.60822158813477,-0.020944002312739074,0.020002451756097345,0
2023-01-25 00:00:00-05:00,94.73000940210903,95.31482766669704,92.9359203962401,94.38308715820312,42330000,0.0,0.0,93.26896438598632,92.63359664916992,-0.025383786774962114,0.02095858671507457,1
2023-01-26 00:00:00-05:00,95.65183309275027,96.71242824527482,94.54167438000948,96.6628646850586,30114000,0.0,0.0,93.86369018554687,92.65560104370117,0.024154513223689555,0.02063989091387756,1
2023-01-27 00:00:00-05:00,96.45471331121503,99.43825971343786,96.45471331121503,98.49661254882812,33879800,0.0,0.0,94.68044815063476,92.7283560180664,0.01897055161508132,0.02020066247244778,0
2023-01-30 00:00:00-05:00,96.62322160019781,97.42609984090785,95.5527122376928,96.08796691894531,27226200,0.0,0.0,95.15821228027343,92.6986198425293,-0.02445409611105931,0.020771550171594454,1
2023-01-31 00:00:00-05:00,96.01858885911187,98.01091703799966,95.96902529627194,97.97126770019531,29870700,0.0,0.0,95.90657653808594,92.69842178344726,0.01959975678160264,0.020950306257637587,1
2023-02-01 00:00:00-05:00,97.84241093913148,100.30061689425332,96.72234552879351,99.54729461669922,35531100,0.0,0.0,96.82939376831055,92.7394580078125,0.016086623695905855,0.02105608850318191,1
2023-02-02 00:00:00-05:00,104.87010880613151,106.90208646959282,104.68177632854211,106.79305267333984,69883800,0.0,0.0,98.28548202514648,92.94384582519531,0.07278709164864772,0.02532067039670668,0
2023-02-03 00:00:00-05:00,102.02531630709647,106.86242173682118,101.67839407914221,103.85905456542969,65309300,0.0,0.0,98.95554046630859,93.12583221435547,-0.027473679555585995,0.025758703039922386,0
2023-02-06 00:00:00-05:00,101.49997723038128,103.44274929562647,100.98454343127975,101.9955825805664,31999600,0.0,0.0,99.2638069152832,93.24180374145507,-0.0179423160807739,0.026493092706493415,1
2023-02-07 00:00:00-05:00,102.31276695764967,107.229170992123,102.21364740273903,106.69391632080078,49010200,0.0,0.0,100.24906997680664,93.42378982543946,0.04606409043767323,0.027785456055728304,0
2023-02-08 00:00:00-05:00,101.15305759656383,102.23347365780366,97.17830046850436,98.49661254882812,94743500,0.0,0.0,100.66042251586914,93.46165420532226,-0.07683009542292463,0.03396911099707841,0
2023-02-09 00:00:00-05:00,99.12107385512309,99.15080896730558,92.80705872811015,94.17493438720703,119455000,0.0,0.0,100.41162948608398,93.44103713989257,-0.043876414120117,0.035033424249872776,0
2023-02-10 00:00:00-05:00,94.61106278381658,95.89963977995525,93.42161291225615,93.73880004882812,54980700,0.0,0.0,99.93584823608398,93.42874618530273,-0.004631108492050617,0.03503725328277246,1
2023-02-13 00:00:00-05:00,93.90730468774592,94.36326072696573,93.01521349695155,93.77845001220703,50076100,0.0,0.0,99.70489654541015,93.30226791381835,0.0004229834749138739,0.03498285526937963,1
2023-02-14 00:00:00-05:00,93.6000290448755,94.01633573432831,91.44910358703162,93.84783172607422,54726100,0.0,0.0,99.29255294799805,93.17717727661133,0.0007398470955550795,0.034890391560104775,1
2023-02-15 00:00:00-05:00,93.6594961857254,96.26638514602948,93.32248818030943,96.08796691894531,50169000,0.0,0.0,98.94662017822266,93.10779266357422,0.02386986626829768,0.03519788402402872,0
2023-02-16 00:00:00-05:00,94.53177095740106,96.8214653459122,93.90730335156145,94.67053985595703,42462600,0.0,0.0,97.73436889648437,93.0290902709961,-0.014751348253459695,0.035175170042476334,0
2023-02-17 00:00:00-05:00,94.0163267505867,94.72008539046281,92.39074192224304,93.52072143554688,34284100,0.0,0.0,96.70053558349609,92.97695236206054,-0.012145472310178262,0.03311595656998384,0
2023-02-21 00:00:00-05:00,92.18260235411577,92.28172191944829,90.91385376824827,90.98323822021484,33629300,0.0,0.0,95.59930114746093,92.91450622558594,-0.02713284474693478,0.03326099855018845,0
2023-02-22 00:00:00-05:00,90.89401552985218,91.30041553499177,89.81359952809775,90.8444595336914,30884000,0.0,0.0,94.01435546875,92.87366851806641,-0.001525321468417551,0.03301188876551859,0
2023-02-23 00:00:00-05:00,91.11209428334512,91.13192273411576,88.97108290274596,90.09114837646484,41206400,0.0,0.0,93.17380905151367,92.8352098083496,-0.00829231811266573,0.03261182145377847,0
2023-02-24 00:00:00-05:00,88.6538914964404,89.09993330697509,87.80144965033324,88.34661102294922,36585100,0.0,0.0,92.59097671508789,92.75234466552735,-0.019364137153915606,0.03223735187199612,1
2023-02-27 00:00:00-05:00,89.08010864257812,89.36756065406263,88.55476061737971,89.08010864257812,27502300,0.0,0.0,92.12510757446289,92.6381575012207,0.008302498659947144,0.03192411636613402,1
2023-02-28 00:00:00-05:00,88.54486061355257,90.42816260421704,88.53494638831793,89.26844024658203,30142000,0.0,0.0,91.67410659790039,92.53883834838867,0.002114182468720971,0.03160244358504582,1
2023-03-01 00:00:00-05:00,89.18914616715412,90.22991291205538,88.88186569379845,89.56580352783203,31111200,0.0,0.0,91.24590377807617,92.52892608642578,0.0033311132179369984,0.031191431909212284,1
2023-03-02 00:00:00-05:00,88.87195398014434,91.46892114468274,88.80256197209034,91.1913833618164,32204400,0.0,0.0,90.75624542236328,92.56342010498047,0.018149558982957448,0.03126472006798963,1
2023-03-03 00:00:00-05:00,91.66717426570082,92.90618771372029,91.63743159058448,92.82688903808594,35160100,0.0,0.0,90.57188034057617,92.66670440673828,0.017934870773704592,0.026174089874671166,1
2023-03-06 00:00:00-05:00,93.19361702128163,95.12648222322294,93.17379613676579,94.29386138916016,32639300,0.0,0.0,90.6491943359375,92.78783004760743,0.015803312663772884,0.026150992071546995,0
2023-03-07 00:00:00-05:00,94.14520057401873,94.8291308506661,92.70794044588578,93.03504180908203,27835500,0.0,0.0,90.85437469482422,92.87267761230468,-0.013349963205800286,0.026046592049338343,1
2023-03-08 00:00:00-05:00,93.2927533033278,95.11657735157019,93.17380529752776,93.4216079711914,34103300,0.0,0.0,91.11208953857422,93.00133651733398,0.004155059798894412,0.023329103758292995,0
2023-03-09 00:00:00-05:00,93.22337335130082,94.69036101520102,91.09226874258992,91.50857543945312,28813500,0.0,0.0,91.25383224487305,93.06259323120118,-0.02047740959809008,0.01688113227448774,0
2023-03-10 00:00:00-05:00,91.35989288962611,91.97444627624094,89.60545319191515,89.83342742919922,35941000,0.0,0.0,91.40251388549805,93.12682342529297,-0.018305912885315023,0.014459738082544082,1
2023-03-13 00:00:00-04:00,89.29817253447952,91.75637851356447,88.63406314919474,90.30921173095703,37335600,0.0,0.0,91.52542419433594,93.22772888183594,0.005296294657495926,0.01454412005814897,1
